Date,ES,NQ,ZN
07-07-20,9.53270962,7.715261788,7.474876604
08-07-20,9.897960296,7.825020744,7.646152184
09-07-20,9.862263704,7.965578312,8.013814076
10-07-20,10.29225831,8.054563012,7.7394608
13-07-20,10.14356516,7.738280432,7.770424032
14-07-20,10.55553154,7.702469908,8.050264552
15-07-20,11.25764318,7.852667852,8.118949828
16-07-20,11.26993283,7.143665168,8.383820828
17-07-20,11.66018904,7.328407904,8.328743592
20-07-20,12.30053336,7.474955608,8.440991064
21-07-20,12.85210881,7.637230932,8.714257224
22-07-20,13.40588139,7.66314542,8.966062628
23-07-20,12.73534139,6.517466328,9.222937284
24-07-20,12.17944179,6.094069648,9.28502342
27-07-20,12.4875274,6.283377732,9.1302678
28-07-20,12.39107253,6.164140048,9.4161469
29-07-20,12.92721587,6.500372964,9.727108036
30-07-20,13.38086235,7.051548552,10.16710786
31-07-20,13.96796688,7.648307388,10.57235792
03-08-20,14.74904226,8.252070772,10.34926943
04-08-20,15.51208684,8.824618968,10.54308282
05-08-20,16.27625499,9.08156374,10.03200169
06-08-20,17.15850254,9.068759752,10.15953581
07-08-20,17.75215342,9.165972292,9.664874636
10-08-20,18.31386663,9.123873912,9.442233132
11-08-20,17.70168769,8.144425368,7.31744448
12-08-20,18.08664299,8.090837132,6.964447308
13-08-20,18.58570125,8.634957064,6.526413024
14-08-20,18.69714607,8.823223552,6.704956608
17-08-20,19.3052271,9.221436388,7.143103672
18-08-20,19.90854275,9.626706728,7.549546964
19-08-20,19.63118451,9.841116472,7.785874064
20-08-20,19.97924485,9.8770196,8.201220852
21-08-20,20.60495486,10.06739666,8.491761572
24-08-20,21.41380354,10.27921332,8.591588468
25-08-20,21.99763608,10.46647219,8.184024116
26-08-20,21.77308406,10.01872998,8.175851688
27-08-20,22.17173174,10.22309618,7.259032808
28-08-20,22.4628598,10.46776575,7.434029444
01-09-20,22.69813194,9.76662382,7.970466944
02-09-20,21.82680322,9.945735844,8.542917596
03-09-20,15.62617811,7.68310058,9.102267696
04-09-20,13.69494619,6.624795104,6.72923628
08-09-20,10.60571817,5.000474756,6.783579052
09-09-20,10.359689,4.627490544,6.828555712
10-09-20,9.421621032,4.454816344,7.091206268
11-09-20,9.274751952,4.310015384,7.464002524
14-09-20,9.84241928,4.569790916,7.671978588
15-09-20,10.70431462,5.036868684,7.683606296
16-09-20,10.98911406,5.002580664,7.686462292
17-09-20,10.71587425,4.754061964,7.766039372
18-09-20,10.00994463,4.872605316,7.786083564
21-09-20,8.98215282,4.958043936,8.084225028
22-09-20,9.204167108,5.310440008,8.405718008
23-09-20,7.741699448,4.744101936,8.30883974
24-09-20,7.65766188,4.795843156,8.504096836
25-09-20,8.500639668,5.166763456,8.774351364
28-09-20,9.678759136,5.684990784,8.919303488
29-09-20,10.29829058,6.009877988,9.283310344
30-09-20,10.96567719,6.314959944,8.697245088
01-10-20,11.66973499,6.686108516,8.700462124
02-10-20,11.43724703,5.910473596,8.493282144
05-10-20,11.89973266,5.9676668,6.703223172
06-10-20,11.46079494,5.755331072,6.643031196
07-10-20,11.87606715,5.868861932,5.946923528
08-10-20,12.79477482,6.048879928,6.150130808
09-10-20,13.7291755,6.293445524,6.191450516
12-10-20,14.21673411,6.409951316,6.451924572
13-10-20,14.51292233,6.753667048,7.004241128
14-10-20,14.03158135,6.632147276,7.41771662
15-10-20,13.7503348,6.4011885,7.455082356
16-10-20,13.37735075,6.187987888,7.428963556
19-10-20,12.12398792,5.770487468,7.16778166
20-10-20,12.03152237,5.699457192,6.61257898
21-10-20,12.14117008,5.797212064,6.254754096
22-10-20,12.61088765,5.817233132,5.603676676
23-10-20,13.04102073,5.930983956,5.576844856
26-10-20,11.08465245,5.488344676,6.1236834
27-10-20,10.5485648,5.6165637,6.809441152
28-10-20,6.70052332,3.905164474,7.100592352
29-10-20,6.139091096,3.929841492,6.14860198
30-10-20,5.642840224,3.28344358,5.601113236
02-11-20,6.104968212,3.202487964,5.660353668
03-11-20,7.238549876,3.609833228,5.323746104
04-11-20,8.453249328,4.085641476,5.566164624
05-11-20,9.575935504,4.733936116,5.944206184
06-11-20,10.34075742,5.159145008,5.558854484
09-11-20,10.89915847,4.775505068,3.64603175
10-11-20,11.48091424,4.288405772,3.183226712
11-11-20,12.01629374,4.33041658,3.266977822
12-11-20,11.55308597,4.380261688,3.819300868
13-11-20,11.86235325,4.559090472,4.110767912
16-11-20,12.59467091,4.787093124,4.21238446
17-11-20,12.7416269,4.86998318,4.562984444
18-11-20,11.84054334,4.772999168,4.659281652
19-11-20,11.93810467,4.904200316,4.940031104
20-11-20,11.5323781,4.835013264,5.276601096
23-11-20,11.82790766,4.849107104,5.202565116
24-11-20,12.41874629,5.118362576,5.169074812
25-11-20,12.94127162,5.476235184,5.24455104
27-11-20,13.42854695,5.849513952,5.617810252
30-11-20,13.4316146,6.114405008,5.86236996
01-12-20,13.94946574,6.462338896,4.425999236
02-12-20,14.5565622,6.728573668,4.189877104
03-12-20,14.84966496,6.883453036,4.420272104
04-12-20,15.48057672,7.119135896,4.187202216
07-12-20,15.78211982,7.418300852,4.528229228
08-12-20,16.27762198,7.697416592,4.885531556
09-12-20,15.44445386,6.32901878,4.814789408
10-12-20,15.24525936,6.204430276,5.145454404
11-12-20,15.06735694,6.105808412,5.596330528
14-12-20,14.61425032,6.305465356,5.829505548
15-12-20,14.88599404,6.717193536,5.587238144
16-12-20,15.64322817,7.1836684,5.631986068
17-12-20,16.50639236,7.655132592,5.665887032
18-12-20,17.0235374,7.986517216,5.553759244
21-12-20,18.21728168,9.19039928,5.613114528
22-12-20,18.00135972,10.03383673,5.98766146
23-12-20,18.25996009,10.20690292,5.768265564
29-12-20,18.83207874,10.69544029,6.01206914
30-12-20,19.72957161,11.15995827,6.273984484
04-01-21,18.48100262,10.39077579,6.6740505
05-01-21,18.87608606,10.59793975,6.19733926
06-01-21,19.80134282,9.727163372,4.51571544
07-01-21,19.95214561,9.409743568,3.800572548
08-01-21,20.17861088,10.08716576,3.233462738
11-01-21,20.15566606,9.450813928,2.827090184
12-01-21,20.54502864,9.507736956,2.576747884
13-01-21,20.91357098,9.802903364,3.139746918
14-01-21,21.17263074,9.7424537,3.151733968
15-01-21,19.63133216,9.395107508,3.682887434
19-01-21,19.87442991,9.556474524,4.10396636
20-01-21,20.03943264,9.639949104,4.398245692
21-01-21,20.41824178,10.15551585,4.45305732
22-01-21,20.70007712,10.35162195,4.764363112
25-01-21,21.01624312,10.4432851,5.371197136
26-01-21,21.37036768,10.65275663,5.719683704
27-01-21,14.23749394,8.676914136,6.1347811
28-01-21,13.96666254,8.582086232,5.696673912
29-01-21,11.39058049,7.4104122,5.186421208
01-02-21,11.40021006,7.212508516,5.318043168
02-02-21,12.26372971,7.700452892,4.906100568
03-02-21,13.1210716,7.9873869,4.573250156
04-02-21,13.93799644,8.34534544,4.528086068
05-02-21,14.83057774,8.758041216,4.365894976
08-02-21,15.67555487,9.159733056,4.390746408
09-02-21,16.1784174,9.426070092,4.549135584
10-02-21,16.45887899,9.49828492,5.055878472
11-02-21,16.89131816,9.75772828,5.209466952
12-02-21,17.52361045,10.04819163,4.537918832
16-02-21,17.87104705,10.22064384,2.746427036
17-02-21,18.16555585,10.05170538,2.340453572
18-02-21,17.74821269,9.8172735,2.412260304
19-02-21,17.59604902,9.607002928,1.879824836
22-02-21,16.52174721,7.533586248,1.57634238
23-02-21,16.51823049,7.174827136,1.737512028
24-02-21,17.03743613,7.358895576,1.437576932
25-02-21,12.52383126,5.427796156,1.010894984
26-02-21,11.76340288,5.212690932,0.804818018
01-03-21,11.50636395,5.479573148,0.850742782
02-03-21,11.60900144,5.360817192,1.35564481
03-03-21,10.61506899,4.390493016,1.184949702
04-03-21,9.359804812,3.877155362,0.647102312
05-03-21,9.52596372,3.888114974,0.537826182
08-03-21,9.7884903,3.300842856,0.365038094
09-03-21,10.40978945,3.583823874,0.589694786
10-03-21,11.27807163,3.90327456,0.948878344
11-03-21,12.12793406,4.316888948,1.200373808
12-03-21,12.8258242,4.486248768,0.701959706
15-03-21,13.51740883,4.76173554,0.72606738
16-03-21,13.89564274,5.06747476,0.779250906
17-03-21,14.35494876,5.339230408,0.982032662
18-03-21,12.8708949,4.546291064,0.475439048
19-03-21,12.61902918,4.319829116,0.30515999
22-03-21,12.99371203,4.771484596,0.631628674
23-03-21,12.63789122,4.927959048,1.155445848
24-03-21,12.30313746,4.632541792,1.547934106
25-03-21,12.64768209,4.575139296,1.77649259
26-03-21,13.13775184,4.840308048,1.531444572
29-03-21,13.81127401,5.05998102,1.07712544
30-03-21,13.97963737,5.102121616,0.773339654
31-03-21,14.50026811,5.402968208,0.454889278
01-04-21,15.20840287,5.866899444,1.000022968
06-04-21,16.0033193,6.357005,1.491406298
07-04-21,16.90944027,6.795560064,1.857515778
08-04-21,17.23062174,7.179643336,2.21485162
09-04-21,17.36254891,7.556807724,2.076471052
12-04-21,17.69424098,7.736072756,1.92419608
13-04-21,18.01409638,8.016169232,2.424069684
14-04-21,18.235896,7.676549776,2.44673156
15-04-21,18.02245246,7.807539844,3.159875096
16-04-21,18.33745269,8.084675076,3.154029506
19-04-21,18.43887857,7.843205452,3.026763922
20-04-21,18.42571496,7.571004344,3.319768846
21-04-21,18.31471254,7.725771084,3.427204942
22-04-21,17.55010569,7.346250948,3.50511173
23-04-21,17.77937208,7.51588672,3.416968328
26-04-21,18.2276274,7.917513716,3.327271546
27-04-21,18.57648433,8.020723928,2.84437244
28-04-21,18.83784192,7.979688868,2.788939268
29-04-21,19.03705502,8.188641884,2.6519576
30-04-21,18.51009479,8.01759152,2.704789368
04-05-21,17.91705864,6.578090328,3.27536848
05-05-21,17.92524956,6.2688645,3.703852356
06-05-21,18.46941308,6.4489661,4.07314438
07-05-21,19.42911795,6.877127816,4.357676464
10-05-21,17.88274686,5.6401687,4.2500187
11-05-21,16.25688606,5.486927224,3.971884554
12-05-21,12.05713564,4.425019164,2.961968782
14-05-21,10.92717976,4.47428786,3.316688394
17-05-21,11.46657492,4.669991308,3.422369258
18-05-21,11.13957074,4.647540092,3.569660296
19-05-21,11.05920176,4.782593888,3.085342056
20-05-21,11.52111436,5.204314872,3.535549488
21-05-21,12.01435006,5.398774156,3.70320652
25-05-21,12.68176812,5.766049008,4.342896908
26-05-21,13.3507489,6.202160536,4.583129576
27-05-21,13.889513,6.389134408,4.353598168
28-05-21,14.32435175,6.582296412,4.548624604
01-06-21,14.54572158,6.653519196,4.41849464
02-06-21,14.91868003,6.815302204,4.607800824
03-06-21,14.82280002,6.492108668,4.080161484
04-06-21,15.29917102,6.66720864,4.54067914
07-06-21,15.75059324,7.073130776,4.704915072
08-06-21,16.0732472,7.341583152,5.17060474
09-06-21,16.14229718,7.539727068,5.748940452
10-06-21,16.6537607,7.897341812,6.2454741
11-06-21,17.24246278,8.290757136,6.284162836
14-06-21,17.81983713,8.724254304,5.635772224
15-06-21,17.8832396,8.657257964,5.52723312
16-06-21,17.09400246,8.56957062,3.880573166
17-06-21,17.06616064,8.786385552,3.857328194
18-06-21,14.16670023,8.576074972,4.225506864
21-06-21,13.97668222,8.819791732,4.286901688
22-06-21,14.95324346,9.250685428,4.551773836
23-06-21,15.44470648,9.594441612,4.44962532
24-06-21,16.16217826,10.0049241,4.45204252
25-06-21,16.98712766,10.22088328,3.987162468
28-06-21,17.69667757,10.53153053,4.34069068
29-06-21,18.15356757,11.05203262,4.573156864
30-06-21,18.62887735,11.25574296,4.996906952
01-07-21,19.33863698,11.39982946,4.813317616
02-07-21,20.1191107,11.4400274,5.225558384
06-07-21,20.40148362,11.61655446,5.873160568
07-07-21,20.68071978,11.82156666,6.540672032
08-07-21,19.10154595,11.85443075,7.013939676
09-07-21,19.07311186,11.94532628,6.421426176
12-07-21,19.84973185,12.12443362,6.314087356
13-07-21,19.72434192,12.32725592,5.482362452
14-07-21,19.9820751,12.53811308,5.665502912
15-07-21,19.4586399,12.39776427,6.159614836
16-07-21,17.72590266,11.42390209,6.398875124
19-07-21,13.84866409,10.35783352,6.520571968
20-07-21,13.46417392,10.32929775,6.914146312
21-07-21,14.42191286,10.90890983,5.997621244
22-07-21,15.2788331,11.5374369,6.025925896
23-07-21,16.07902247,11.84853866,5.932197512
26-07-21,16.99471408,12.05638163,6.019251364
27-07-21,16.80060945,11.39070271,6.337576924
28-07-21,16.90714099,11.4901658,6.199265796
29-07-21,17.39967468,11.73107524,6.165777056
30-07-21,16.91816559,11.35944076,6.443583336
02-08-21,16.66508918,11.3543513,6.896519784
03-08-21,17.08301664,11.66828653,7.241138504
04-08-21,16.83907937,12.03554322,7.101714704
05-08-21,17.3553646,12.50001556,6.486985764
06-08-21,18.02222867,12.26862859,5.442963776
09-08-21,18.266995,12.44120513,4.953163288
10-08-21,18.59310927,11.96753562,4.529382936
11-08-21,19.10150363,11.79335093,4.503140016
12-08-21,19.76284031,12.03673004,4.406539304
13-08-21,20.37711766,12.44085254,4.865253028
16-08-21,21.02831504,12.73282645,5.515662292
17-08-21,19.52519547,11.59746658,5.798237664
18-08-21,16.4978399,10.24825476,5.78875488
19-08-21,16.2464215,10.29129364,6.0707641
20-08-21,16.77603928,10.71558803,5.9063193
23-08-21,17.73686612,11.10851021,6.05919558
24-08-21,18.70984363,11.90205684,5.755414724
25-08-21,19.46192725,12.32823201,5.06121088
26-08-21,18.53625906,11.8797514,4.895385544
27-08-21,18.82414218,12.02138064,5.238596352
31-08-21,19.69600158,12.20330584,5.718305476
01-09-21,20.15586656,12.40929685,5.980699084
02-09-21,20.76460272,12.60840807,6.271799968
03-09-21,21.0486736,12.79146396,6.178805448
07-09-21,20.44952798,13.00070256,5.331361364
08-09-21,20.11570882,13.101834,5.496545488
09-09-21,19.0639607,12.85312606,5.976558772
10-09-21,17.05144468,11.76555301,5.510037456
13-09-21,17.03488432,11.56586883,5.67814366
14-09-21,16.10313201,11.2539839,6.166838828
15-09-21,16.52906144,11.51148663,6.025568012
16-09-21,16.92955822,11.90023193,5.450577344
17-09-21,14.99562174,10.40502867,4.74394618
20-09-21,11.14625951,7.579444932,5.064870244
21-09-21,10.56545271,7.238724676,5.240958216
22-09-21,10.96880183,7.553237536,5.0206446
23-09-21,12.10346964,8.174421892,3.823364306
24-09-21,13.17067591,8.688108036,3.057586582
27-09-21,13.42092851,8.344803088,2.678666944
28-09-21,10.03999218,5.625120308,2.274137526
29-09-21,9.698283868,5.214780068,2.094381052
30-09-21,8.394137656,5.000520076,2.16203418
01-10-21,8.766542476,5.229624536,3.14180625
04-10-21,7.953117924,4.284739876,3.455675402
05-10-21,8.46024644,4.510880996,3.127438714
06-10-21,9.259952604,5.044159124,3.073779024
07-10-21,10.19375242,5.565234088,2.622145128
08-10-21,10.6813771,5.550279284,2.153303298
11-10-21,10.26254754,5.20416916,1.602297002
12-10-21,10.09083479,4.959512876,2.01423104
13-10-21,10.42666922,5.167355504,2.35542562
14-10-21,10.93536457,5.629293748,2.995593836
15-10-21,11.88339938,6.226813288,2.463868094
18-10-21,12.6053068,6.754443964,2.052300916
19-10-21,13.2880343,7.265211812,1.658466616
20-10-21,13.95774384,7.476059124,1.726717964
21-10-21,14.50985641,7.781338648,1.163086284
22-10-21,14.6295921,7.348183972,1.312749448
25-10-21,15.06072424,7.50786012,1.82575484
26-10-21,15.48168992,7.838420804,2.152538138
27-10-21,14.96272682,8.131120652,3.158860426
28-10-21,15.23598861,8.486264576,2.928472376
29-10-21,15.87223252,8.98368296,2.845403368
01-11-21,16.3915055,9.384633192,2.795136748
02-11-21,16.99195234,9.737903452,3.263990882
03-11-21,17.32033226,9.669370976,3.1783364
04-11-21,17.52256216,9.468305944,3.830081592
05-11-21,17.77044979,9.55323506,4.622761536
08-11-21,18.05584166,9.609540876,4.118945028
09-11-21,18.14409466,9.494410788,4.47718958
10-11-21,17.07452675,8.19413584,3.042178704
11-11-21,16.78131681,7.99468488,2.421663654
12-11-21,17.1734161,8.168855556,2.41319632
15-11-21,17.63614123,8.37597262,2.239865522
16-11-21,18.29251761,8.721737396,2.104981052
17-11-21,18.22279428,8.96794052,2.380716922
18-11-21,18.71758121,9.059908328,2.663110664
19-11-21,18.69617818,9.11637846,3.10372081
22-11-21,18.08634409,8.634581684,2.328928422
23-11-21,18.31041618,8.16458566,1.948697952
24-11-21,18.8237332,8.194021492,1.901315896
26-11-21,11.51640901,6.166242368,2.78931751
29-11-21,11.23673675,5.899302792,3.095607094
30-11-21,8.761045284,5.27257436,3.558515368
01-12-21,7.327459092,4.238941424,3.868572012
02-12-21,7.391877096,4.228002184,3.728049558
03-12-21,7.161707888,3.499727948,4.050622576
06-12-21,7.743303176,3.587702492,3.51562236
07-12-21,8.478956468,3.910300576,3.19990756
08-12-21,9.40995238,4.445306436,3.03657424
09-12-21,9.350652712,4.112993972,3.134471386
10-12-21,9.729953956,4.288543132,3.22834536
13-12-21,9.274112956,3.868037464,3.5742473
14-12-21,8.708324912,3.485476488,3.59729151
15-12-21,8.901858116,3.662685488,3.505495536
16-12-21,8.62766176,2.968306064,3.865387216
17-12-21,7.949347544,2.64508087,4.160499348
20-12-21,8.238913356,2.297093024,4.300497268
21-12-21,8.408134132,2.61686266,3.711291184
22-12-21,9.209410744,3.096094152,3.73491271
23-12-21,9.992942764,3.537975816,3.614266446
29-12-21,10.68151061,4.074287564,3.285341356
30-12-21,11.11476407,4.305219532,3.386457854
04-01-22,11.5268117,4.281329108,2.262539538
05-01-22,9.631231384,3.12530267,1.791038826
06-01-22,9.35880938,2.896599784,1.4697146
07-01-22,9.107117792,2.615496564,1.211160916
10-01-22,9.077465244,2.66020965,1.049541752
11-01-22,9.523082544,3.025240346,1.076967296
12-01-22,10.07422702,3.378253722,1.39791167
13-01-22,9.098540472,2.72603315,1.733416532
14-01-22,9.06309754,2.721519836,1.416323872
18-01-22,7.479214356,1.986049708,0.693739308
19-01-22,6.527219632,1.5085948,0.78841069
20-01-22,5.893299968,1.197638642,0.89612522
21-01-22,5.03566572,0.896427538,1.629307038
24-01-22,4.725727708,0.692868504,2.09269905
25-01-22,4.372116412,0.456308292,1.95315109
26-01-22,4.098191292,0.24484428,1.403042642
27-01-22,3.852602574,0.029131644,1.378476838
28-01-22,4.319748328,0.258974474,1.705009528
31-01-22,5.709407904,1.091153086,1.878751598
01-02-22,6.707736396,1.482519048,1.891810712
02-02-22,7.555940092,1.788167846,2.1981615
03-02-22,6.296412628,0.979948918,1.842842652
04-02-22,6.318127096,0.929829752,0.984066814
07-02-22,6.269694804,0.718773784,0.84799065
08-02-22,6.658457456,0.850037288,0.52145061
09-02-22,7.353917956,1.254351336,0.652369784
10-02-22,6.662706252,0.871095382,0.150607556
11-02-22,5.417773368,0.08286537,0.573020134
14-02-22,4.960928916,-0.270835556,0.39491198
15-02-22,5.453042488,0.099291624,0.145907222
16-02-22,5.88567868,0.1689277,0.190185962
17-02-22,4.889116168,-0.37431524,0.962469524
18-02-22,4.351014652,-0.849355964,1.450868022
22-02-22,3.727462542,-1.2571784,1.481445516
23-02-22,2.940910986,-1.803865292,1.349085994
24-02-22,3.16042491,-0.972862984,1.522260162
25-02-22,4.342447428,-0.474786164,1.39232966
28-02-22,4.803339836,-0.167644592,2.428950156
01-03-22,4.353990112,-0.27676452,3.04434297
02-03-22,4.912634964,0.081809136,2.485412988
03-03-22,5.0660276,-0.059496054,2.480487192
04-03-22,4.869660464,-0.332505202,2.819189514
07-03-22,3.339021626,-1.038648258,2.796917232
08-03-22,2.617253066,-1.330031496,2.281731678
09-03-22,3.496582762,-0.4013598,1.86114629
10-03-22,3.745321014,-0.33739033,1.482993532
11-03-22,3.372782408,-0.650053346,1.331595562
14-03-22,3.016554884,-1.140262218,0.888298238
15-03-22,3.815717174,-0.388465416,0.663618072
16-03-22,4.821284404,0.530545744,0.429192568
17-03-22,5.673178464,1.021570516,0.315016432
18-03-22,5.242525016,-1.138515778,0.518555308
21-03-22,5.336076488,-1.149376442,0.2053277
22-03-22,5.528818268,-0.913021078,0.03466939
23-03-22,4.931181288,-1.164443394,0
24-03-22,4.99480894,-0.981187124,0
25-03-22,5.025214856,-1.040844696,0
28-03-22,5.430824668,-0.903773896,0
29-03-22,5.984307316,-0.684469122,0
30-03-22,5.948024136,-0.903056404,0.16949399
31-03-22,5.132971472,-1.343349478,0.420490076
01-04-22,4.999077832,-1.632322092,0.239146876
04-04-22,5.293289284,-1.388881692,0.136500134
05-04-22,4.734924328,-1.791538334,0
06-04-22,3.939643696,-2.41056277,0
07-04-22,3.69598244,-2.677236672,0
08-04-22,3.33911828,-3.142782448,0
11-04-22,2.108295462,-3.816167492,0
12-04-22,1.413913668,-4.256276536,0
13-04-22,1.667524794,-3.780082134,0
14-04-22,0.982757744,-4.201762584,0
19-04-22,1.482985354,-3.641133976,0
20-04-22,1.523871834,-3.931739302,0
21-04-22,0.5765699,-4.507687444,0
22-04-22,-1.256332222,-5.228796448,0
25-04-22,-1.6821399,-5.160402616,0
26-04-22,-2.641607596,-5.586451688,0.329340328
27-04-22,-3.231300472,-5.940826024,0.350972336
28-04-22,-2.08245796,-4.809930292,0.146764068
29-04-22,-2.791569396,-5.205300548,0
03-05-22,-2.64698082,-4.925044104,0
04-05-22,-1.201989276,-3.937524158,0
05-05-22,-1.785617272,-4.327217204,0
06-05-22,-2.23575802,-4.860334404,0
09-05-22,-3.158044276,-5.505387776,0
10-05-22,-3.514965806,-5.556670996,0.09536179
11-05-22,-3.910703542,-5.941388828,0.569863566
12-05-22,-4.232635664,-6.194436944,1.15275167
13-05-22,-3.217934746,-5.23093144,0.90834807
16-05-22,-3.122713952,-5.394092312,1.091181812
17-05-22,-2.147573268,-4.700786108,0.734503494
18-05-22,-2.841329774,-5.155875572,0.920526694
19-05-22,-3.428138846,-5.564993408,1.127707496
20-05-22,-3.627305014,-5.846648164,1.44708187
23-05-22,-2.840194434,-5.492506928,1.259462292
24-05-22,-3.013501286,-5.946423008,1.617968598
25-05-22,-2.71578736,-5.686004028,1.877089858
27-05-22,-0.857321914,-3.649510422,1.915888852
31-05-22,-0.669109646,-3.530631636,1.501885934
01-06-22,-0.861900936,-3.663359162,0.898461542
07-06-22,-0.562285694,-3.53011314,0.559204324
08-06-22,-0.829727262,-3.707510382,0.24345166
09-06-22,-1.649051792,-4.221177048,0.061857324
10-06-22,-2.793742898,-4.963879276,0
13-06-22,-3.799873136,-5.70850552,0
14-06-22,-4.526191976,-6.123275408,0
15-06-22,-4.613974344,-5.6630292,0
16-06-22,-5.076531088,-6.228396392,0
17-06-22,-5.594039528,-6.097606872,0
21-06-22,-4.790461528,-5.407292008,0
22-06-22,-4.874565876,-5.416175272,0.44516236
23-06-22,-4.620879688,-5.08095428,0.97358536
24-06-22,-3.307535042,-4.133529952,1.042511148
27-06-22,-3.33317058,-4.194826256,0.845238046
28-06-22,-4.064744992,-4.708648396,0.729120594
29-06-22,-4.5815663,-4.961300936,1.096866612
30-06-22,-5.27040504,-5.425264748,1.644748666
01-07-22,-5.22785302,-5.469995928,2.06174393
05-07-22,-5.213265984,-5.091092336,2.378467084
06-07-22,-5.12893808,-4.966962324,2.282339172
07-07-22,-4.454212484,-4.394946552,1.844677348
08-07-22,-4.416272864,-4.345008488,1.419089682
11-07-22,-4.9271157,-4.79998408,1.577401394
12-07-22,-5.580570968,-5.27837956,1.765914322
13-07-22,-6.231144912,-5.584692188,1.963387258
14-07-22,-6.882898284,-5.703968348,1.84641315
15-07-22,-5.939593012,-5.213259448,1.883088382
18-07-22,-6.38388242,-5.434603516,1.820922086
19-07-22,-4.867874128,-4.4277442,1.540589676
20-07-22,-4.507004832,-3.919382542,1.347048132
21-07-22,-4.119179036,-3.502909014,1.859390368
22-07-22,-4.593622768,-3.805179532,2.441209042
25-07-22,-4.946246332,-4.157536152,2.580461612
26-07-22,-5.8253244,-4.784251452,2.74688528
27-07-22,-4.706760588,-3.602160484,3.059682934
28-07-22,-4.119400924,-3.301892578,3.413730068
29-07-22,-3.45348887,-2.854912554,3.671208754
02-08-22,-3.859963874,-2.875752016,2.995549854
03-08-22,-3.512942082,-2.342007116,2.840691774
04-08-22,-3.684119552,-2.183849852,3.02291653
05-08-22,-4.059958948,-2.360926316,1.504699972
08-08-22,-4.513140792,-2.589992996,0.988429736
09-08-22,-4.995002328,-3.01467877,0.82409766
10-08-22,-4.076398004,-2.524216182,0.894987682
11-08-22,-3.945325474,-2.605229814,0.603022504
12-08-22,-3.136854182,-2.22953986,0.590592246
15-08-22,-2.778775108,-2.010735034,0.825296382
16-08-22,-2.699262914,-2.045194962,0.752845764
17-08-22,-3.150888514,-2.422077642,0.396774748
18-08-22,-3.337012168,-2.586474044,0.315245406
19-08-22,-4.259251936,-3.165145128,-0.09538097
22-08-22,-5.702852444,-4.005363744,-0.473865392
23-08-22,-6.551314364,-4.456555404,-0.669716
24-08-22,-6.778140532,-4.608023932,-0.963032276
25-08-22,-5.920256364,-4.084517588,-0.593887166
26-08-22,-6.759264272,-4.593150532,-0.942751878
30-08-22,-7.923945976,-5.32835546,-1.587911466
31-08-22,-8.771557888,-5.82804392,-1.990531288
01-09-22,-9.261138516,-6.177122952,-2.314533716
02-09-22,-9.95343642,-6.658150576,-1.979456898
06-09-22,-10.60465556,-7.089417252,-2.16807407
07-09-22,-9.11945364,-6.332565516,-1.894261206
08-09-22,-8.489703796,-6.083417444,-1.980931412
09-09-22,-7.177878172,-5.066548404,-2.172693568
12-09-22,-6.251463688,-4.512361956,-2.382287856
13-09-22,-6.89212584,-4.892721796,-2.510440172
14-09-22,-7.357880544,-5.077482612,-2.619007622
15-09-22,-8.098812216,-5.631735308,-2.723208614
16-09-22,-8.851179688,-6.025232888,-2.732781764
20-09-22,-9.459935188,-6.270705896,-2.673165614
21-09-22,-10.48517094,-6.88154836,-3.408789556
22-09-22,-11.28946548,-7.55102542,-3.096601874
23-09-22,-11.95434686,-8.079828504,-3.176321088
26-09-22,-12.7477469,-8.555719832,-3.05714604
27-09-22,-13.31065287,-8.81417248,-3.141259774
28-09-22,-12.01456157,-7.86270544,-2.413163514
29-09-22,-12.56721673,-8.364020892,-2.480554536
30-09-22,-13.3809604,-8.9680278,-2.55034467
03-10-22,-11.34041326,-8.02401788,-2.020227348
04-10-22,-8.332276628,-6.210373472,-1.778099596
05-10-22,-8.123354988,-6.0912816,-2.00369005
06-10-22,-8.582228612,-6.339286836,-2.365932676
07-10-22,-9.630859172,-7.032033632,-2.578748848
10-10-22,-10.69295648,-7.867287716,-2.647785618
11-10-22,-11.61376529,-8.6712625,-2.700707428
12-10-22,-12.25503598,-8.878745176,-2.72495106
13-10-22,-9.803732084,-7.813481196,-2.792660152
14-10-22,-10.40822573,-8.361238976,-2.865341028
17-10-22,-8.648313112,-6.642952124,-2.902781544
18-10-22,-7.879806856,-6.300988924,-2.937832638
19-10-22,-8.121452136,-6.433916948,-2.917036132
20-10-22,-8.690291152,-6.745324636,-2.952047958
21-10-22,-7.257925364,-5.827217004,-2.909832086
24-10-22,-6.517946952,-5.425904256,-2.95965679
25-10-22,-5.605956432,-4.665758268,-2.7377519
26-10-22,-5.779142724,-5.035750064,-2.251627448
27-10-22,-6.217927752,-5.715943352,-1.732202298
28-10-22,-5.144874364,-4.755401244,-1.899113846
31-10-22,-5.33204738,-5.005234512,-2.190893912
01-11-22,-5.735647988,-5.445817796,-2.332121324
02-11-22,-6.803949132,-6.239264064,-2.37384429
03-11-22,-7.8900187,-7.200414984,-2.713124952
04-11-22,-7.515435488,-6.93622342,-2.852979222
07-11-22,-7.072066468,-6.58343384,-3.089711674
08-11-22,-6.805339688,-6.342022916,-2.653249004
09-11-22,-7.564153932,-6.891511348,-2.52104946
10-11-22,-4.286415584,-3.570787114,-0.766257712
