Date,ES,NQ,ZN
27-08-20,0.049703284,0.062825512,0.093412078
28-08-20,0.083124085,0.0192096,0.018444357
01-09-20,0.035258834,0.02164083,0.033670638
02-09-20,0.067120432,0.04024061,0.039950217
03-09-20,0.022633474,0.032183674,0.024963809
04-09-20,0.087968573,0.06747622,0.007744077
08-09-20,0.062248042,0.055391786,0.056447488
09-09-20,0.038878417,0.031565124,0.084997198
10-09-20,0.032138368,0.041838716,0.069028926
11-09-20,0.095085162,0.092376768,0.05988147
14-09-20,0.090359154,0.036430489,0.053634862
15-09-20,0.080910184,0.051332981,0.084601664
16-09-20,0.016549563,0.049809871,0.021762839
17-09-20,0.05397257,0.098938291,0.061574452
18-09-20,0.050345679,0.053190326,0.084563258
21-09-20,0.034634337,0.027220938,0.021582241
22-09-20,0.072968076,0.052990094,0.030620118
23-09-20,0.09497384,0.067199933,0.0783741
24-09-20,0.018081384,0.005237937,0.056019552
25-09-20,0.084894765,0.044461781,0.069926887
28-09-20,0.096168701,0.016572595,0.041380261
29-09-20,0.075194413,0.03367348,0.061059737
30-09-20,0.084244904,0.024488335,0.032625748
01-10-20,0.005561787,0.00070968,0.011450908
02-10-20,0.04618646,0.016142294,0.001728586
05-10-20,4.94E-05,0.014058422,0.047625285
06-10-20,0.054253832,0.045607478,0.04581225
07-10-20,0.054959033,0.069733623,0.0757172
08-10-20,0.058145981,0.058611529,0.039215403
09-10-20,0.097816875,0.087818946,0.073179583
12-10-20,0.007064201,0.06703597,0.025223052
13-10-20,0.062187838,0.09079125,0.077097091
14-10-20,0.024225336,0.047026135,0.071135928
15-10-20,0.049958504,0.002382008,0.096695726
16-10-20,0.026543643,0.032210832,0.05255297
19-10-20,0.040284395,0.019026406,0.070768238
20-10-20,0.093511624,0.035110692,0.054174908
21-10-20,0.049504167,0.074972934,0.091507564
22-10-20,0.029679837,0.01764004,0.0188768
23-10-20,0.038540679,0.080346603,0.002042259
26-10-20,0.089535184,0.085148573,0.079706345
27-10-20,0.02868591,0.084230781,0.093824942
28-10-20,0.0135901,0.025610848,0.008622652
29-10-20,0.063507949,0.045434729,0.085924508
30-10-20,0.094499086,0.059416128,0.000484153
02-11-20,0.01370314,0.064660918,0.022939235
03-11-20,0.095592436,0.058285245,0.015100107
04-11-20,0.034753699,0.036160523,0.091418315
05-11-20,0.098179514,0.02273107,0.07410824
06-11-20,0.033354718,0.097967833,0.052634616
09-11-20,0.061336345,0.014086889,0.025415425
10-11-20,0.054636042,0.085004565,0.05373927
11-11-20,0.031409798,0.041438555,0.002513981
12-11-20,0.03954559,0.025659412,0.013641818
13-11-20,0.03516828,0.066011505,0.095755616
16-11-20,0.057203191,0.01467729,0.078637774
17-11-20,0.043646996,0.019405237,0.092077927
18-11-20,0.028496626,0.016132728,0.062086521
19-11-20,0.09188626,0.011781059,0.07091293
20-11-20,0.049781854,0.050198554,0.086346881
23-11-20,0.01462252,0.035052769,0.007359648
24-11-20,0.091861774,0.010980718,0.04404385
25-11-20,0.051434674,0.067631307,0.096231999
27-11-20,0.004897897,0.087750549,0.014210367
30-11-20,0.089076475,0.047235815,0.020695027
01-12-20,0.022067492,0.073293969,0.075974016
02-12-20,0.040430267,0.097018458,0.079193736
03-12-20,0.070877325,0.025608591,0.041927423
04-12-20,0.039969255,0.081219594,0.000661312
07-12-20,0.064067584,0.083596481,0.013407661
08-12-20,0.062643069,0.008660454,0.015176539
09-12-20,0.063956157,0.086267705,0.053167561
10-12-20,0.084139466,0.046628188,0.028128955
11-12-20,0.012492394,0.011932004,0.008720856
14-12-20,0.068670536,0.057243566,0.068330901
15-12-20,0.052154999,0.070117291,0.032533103
16-12-20,0.018681275,0.022653357,0.073061157
17-12-20,0.020972676,0.093976595,0.010093308
18-12-20,0.049728313,0.030907085,0.056854057
21-12-20,0.009150726,0.056718501,0.01209331
22-12-20,0.074848253,0.044955965,0.014019314
23-12-20,0.07612717,0.056282525,0.001455121
29-12-20,0.098703628,0.055270767,0.069283161
30-12-20,0.025990923,0.050739452,0.0716026
04-01-21,0.048627703,0.094445147,0.084662346
05-01-21,0.089817148,0.035781819,0.066602693
06-01-21,0.031511266,0.060140565,0.077621315
07-01-21,0.017118709,0.001747344,0.099562943
08-01-21,0.041259463,0.047854023,0.063652733
11-01-21,0.033988103,0.054607616,0.03830532
12-01-21,0.009636998,0.015752728,0.064267289
13-01-21,0.074746273,0.092303628,0.071900416
14-01-21,0.032994436,0.071455434,0.04458777
15-01-21,0.099420418,0.025376097,0.046234592
19-01-21,0.073439053,0.005887758,0.094103192
20-01-21,0.005121008,0.088695611,0.072368812
21-01-21,0.097477471,0.017752637,0.03903162
22-01-21,0.094742808,0.018615372,0.056644507
25-01-21,0.072471634,0.050901088,0.079819953
26-01-21,0.021150067,0.078314261,0.053750983
27-01-21,0.034741172,0.035839905,0.062713335
28-01-21,0.083608341,0.035725864,0.077617337
29-01-21,0.053685883,0.036176309,0.013875112
01-02-21,0.078788804,0.019017628,0.077076272
02-02-21,0.007902349,0.096170266,0.08425932
03-02-21,0.062679294,0.017069408,0.069193611
04-02-21,0.079045224,0.017619757,0.02914187
05-02-21,0.014494529,0.080792331,0.052278027
08-02-21,0.074748826,0.06680293,0.040173663
09-02-21,0.032047994,0.054871919,0.059580342
10-02-21,0.068701759,0.044956261,0.074066983
11-02-21,0.040796806,0.059768338,0.092638371
12-02-21,0.059462505,0.068643362,0.013808117
16-02-21,0.053155918,0.084404726,0.065742928
17-02-21,0.043246261,0.006241658,0.010170458
18-02-21,0.032784711,0.074814721,0.008862151
19-02-21,0.090657575,0.052570337,0.008005892
22-02-21,0.050139525,0.0481624,0.087932338
23-02-21,0.049509485,0.075162139,0.068895249
24-02-21,0.097757166,0.005648883,0.081850109
25-02-21,0.067109016,0.098143827,0.00702854
26-02-21,0.050375708,0.027889433,0.040845228
01-03-21,0.093823498,0.0406981,0.050507584
02-03-21,0.058711307,0.040542037,0.095904658
03-03-21,0.098149066,0.045940971,0.088743624
04-03-21,0.060072951,0.01537945,0.001689482
05-03-21,0.07027062,0.083905261,0.049745235
08-03-21,0.043607304,0.08708902,0.098909383
09-03-21,0.068599462,0.08423928,0.096948052
10-03-21,0.095544617,0.029123665,0.085974579
11-03-21,0.033774769,0.031172986,0.035866662
12-03-21,0.016145596,0.083337067,0.007444062
15-03-21,0.018958131,0.076993413,0.067011634
16-03-21,0.03912481,0.02281284,0.067709002
17-03-21,0.059993546,0.007791725,0.073626214
18-03-21,0.0544664,0.028690837,0.094383495
19-03-21,0.037384505,0.025562192,0.018559391
22-03-21,0.082826538,0.083409039,0.083917722
23-03-21,0.099244142,0.006610459,0.001583645
24-03-21,0.053600842,0.035543135,0.057399776
25-03-21,0.018829056,0.029559162,0.052227898
26-03-21,0.039684676,0.022595488,0.068120058
29-03-21,0.004119909,0.003816926,0.095373936
30-03-21,0.033118779,0.006805948,0.027088508
31-03-21,0.042523431,0.039524901,0.069719564
01-04-21,0.009346714,0.02245922,0.049060487
06-04-21,0.01218735,0.072726676,0.066129013
07-04-21,0.08324037,0.06288474,0.042171768
08-04-21,0.041839214,0.07711405,0.045601779
09-04-21,0.007770859,0.073078358,0.092739359
12-04-21,0.068202579,0.075721298,0.090511082
13-04-21,0.043448693,0.025175117,0.071329739
14-04-21,0.044655312,0.051650801,0.024485235
15-04-21,0.028364737,0.07467242,0.043606833
16-04-21,0.045659095,0.049601631,0.03320077
19-04-21,0.059354695,0.034454365,0.091233152
20-04-21,0.01878295,0.007328507,0.093640679
21-04-21,0.072706719,0.059405414,0.047401364
22-04-21,0.078598649,0.066908002,0.08640021
23-04-21,0.087384733,0.051269037,0.018912248
26-04-21,0.089586665,0.043769557,0.006451589
27-04-21,0.026786441,0.093654395,0.02173024
28-04-21,0.05722188,0.040114529,0.092016263
29-04-21,0.052810565,0.002157615,0.032437954
30-04-21,0.027050614,0.04233567,0.01990571
04-05-21,0.054142221,0.068448553,0.047765251
05-05-21,0.06623447,0.090069903,0.072959601
06-05-21,0.083068691,0.054031163,0.098564763
07-05-21,0.077004445,0.012599739,0.099103226
10-05-21,0.05555809,0.071321308,0.033743586
11-05-21,0.001739399,0.06126432,0.036893932
12-05-21,0.081093885,0.056975637,0.088950052
14-05-21,0.046160143,0.046650131,0.062202322
17-05-21,0.080212017,0.007216383,0.079025159
18-05-21,0.054232853,0.096018327,0.053994563
19-05-21,0.038977637,0.063854482,0.008918249
20-05-21,0.077262406,0.052171587,0.081834727
21-05-21,0.024288105,0.026249251,0.030509584
25-05-21,0.038672815,0.097078736,0.011619339
26-05-21,0.090764707,0.023964632,0.037797879
27-05-21,0.046839955,0.089255295,0.0042723
28-05-21,0.073786168,0.009376147,0.083456613
01-06-21,0.033520005,0.038670893,0.009786933
02-06-21,0.081510536,0.071673558,0.094443336
03-06-21,0.018877359,0.060608448,0.085838947
04-06-21,0.098294051,0.060304125,0.07282921
07-06-21,0.022312415,0.020970289,0.047676379
08-06-21,0.03523648,0.087332988,0.07218302
09-06-21,0.008107854,0.03241096,0.085418486
10-06-21,0.066341783,0.022796505,0.088781834
11-06-21,0.001722607,0.054136029,0.064236867
14-06-21,0.089188924,0.020674893,0.028104274
15-06-21,0.0055064,0.006319203,0.07239341
16-06-21,0.024225185,0.058992057,0.079556127
17-06-21,0.025365101,0.054346007,0.069062116
18-06-21,0.060052243,0.007888361,0.020303801
21-06-21,0.001836366,0.044699153,0.03527222
22-06-21,0.031086679,0.022916951,0.097311247
23-06-21,0.018039452,0.080845116,0.07777058
24-06-21,0.078583212,0.086238438,0.054336883
25-06-21,0.081991323,0.039229488,0.079597423
28-06-21,0.097238619,0.033360245,0.051584405
29-06-21,0.093919793,0.016677245,0.038067793
30-06-21,0.028504377,0.083341973,0.059142632
01-07-21,0.074220624,0.015205613,0.083845715
02-07-21,0.024853154,0.037204548,0.061982102
06-07-21,0.012588938,0.012707986,0.004165233
07-07-21,0.05076587,0.035067842,0.00952007
08-07-21,0.055823068,0.027859627,0.068308394
09-07-21,0.056756986,0.06013378,0.055011929
12-07-21,0.062139358,0.075022002,0.0678671
13-07-21,0.04988629,0.093706146,0.074519128
14-07-21,0.094827891,0.04323059,0.081012627
15-07-21,0.097522282,0.036855825,0.092166173
16-07-21,0.088130345,0.045792037,0.063612319
19-07-21,0.057425099,0.059807126,0.007743459
20-07-21,0.074869031,0.092447167,0.057862989
21-07-21,0.071221292,0.059212461,0.025537207
22-07-21,0.011353745,0.048916085,0.057631784
23-07-21,0.017725186,0.017754252,0.092219705
26-07-21,0.005600466,0.026610368,0.014282278
27-07-21,0.059770902,0.04421725,0.014316953
28-07-21,0.056470209,0.03039212,0.039148935
29-07-21,0.062372899,0.091101323,0.060518242
30-07-21,0.009117715,0.054337345,0.000372402
02-08-21,0.074911858,0.002399408,0.021021973
03-08-21,0.018130036,0.010478361,0.079670901
04-08-21,0.013121098,0.081099837,0.041928647
05-08-21,0.003455452,0.0997537,0.02117979
06-08-21,0.037733343,0.070576831,0.098740414
09-08-21,0.042239292,0.008889125,0.023317161
10-08-21,0.093345444,0.001597203,0.09488876
11-08-21,0.082876702,0.096969599,0.058564081
12-08-21,0.028750634,0.052079137,0.078689079
13-08-21,0.027534789,0.019244501,0.010224729
16-08-21,0.044630859,0.058637398,0.046854299
17-08-21,0.077003324,0.007410021,0.087260561
18-08-21,0.046097069,0.014907804,0.078994375
19-08-21,0.067182551,0.019995298,0.022272393
20-08-21,0.007459924,0.011199927,0.084886046
23-08-21,0.026866954,0.016245141,0.065597076
24-08-21,0.012873776,0.026893377,0.019800384
25-08-21,0.043526373,0.030122469,0.005164676
26-08-21,0.014265698,0.079027237,0.05566128
27-08-21,0.01999897,0.086428408,0.08706053
31-08-21,0.073744173,0.06843953,0.013684278
01-09-21,0.067275552,0.096928608,0.066929372
02-09-21,0.055452049,0.008068644,0.089636705
03-09-21,0.026613669,0.073346607,0.009540611
07-09-21,0.001545626,0.095166156,0.001722949
08-09-21,0.009796121,0.065902516,0.016392562
09-09-21,0.022019435,0.055517295,0.042297856
10-09-21,0.048935947,0.099025198,0.00015766
13-09-21,0.013764525,0.084567607,0.068139231
14-09-21,0.080440453,0.05769501,0.028169055
15-09-21,0.043088223,0.048035899,0.050240789
16-09-21,0.066379839,0.013085267,0.020623913
17-09-21,0.03900848,0.073356208,0.095163193
20-09-21,0.034799369,0.038616695,0.055750195
21-09-21,0.051475845,0.026454413,0.057641492
22-09-21,0.020391195,0.056289681,0.087258968
23-09-21,0.090392809,0.088687235,0.090162379
24-09-21,0.05547394,0.034600665,0.068608963
27-09-21,0.050848775,0.034570931,0.033719931
28-09-21,0.043737971,0.058540741,0.013935085
29-09-21,0.041555991,0.041475473,0.06821731
30-09-21,0.054737017,0.008486114,0.02063025
01-10-21,0.085545621,0.075689649,0.08425871
04-10-21,0.076251878,0.089395047,0.07568653
05-10-21,0.051738021,0.095346823,0.04058939
06-10-21,0.063926627,0.044737688,0.089314018
07-10-21,0.074954799,0.072166552,0.097989244
08-10-21,0.094537879,0.037416177,0.02049513
11-10-21,0.065005395,0.037377985,0.08685495
12-10-21,0.054935876,0.0060337,0.035457738
13-10-21,0.061905324,0.087081687,0.003160656
14-10-21,0.033089789,0.026914247,0.055313006
15-10-21,0.01873847,0.099190767,0.093549753
18-10-21,0.032667021,0.072017151,0.064008776
19-10-21,0.060374315,0.058651738,0.024200617
20-10-21,0.044182083,0.032220945,0.016073204
21-10-21,0.028810907,0.053196999,0.032672754
22-10-21,0.03909237,0.018356371,0.072304708
25-10-21,0.018006251,0.002838208,0.029525912
26-10-21,0.015833605,0.047335595,0.09371305
27-10-21,0.043695455,0.06455619,0.090564425
28-10-21,0.029493196,0.094492358,0.014631333
29-10-21,0.048920201,0.003918017,0.067126464
01-11-21,0.032140955,0.019275645,0.031033548
02-11-21,0.014597302,0.049097516,0.022681834
03-11-21,0.005458244,0.074889215,0.019267022
04-11-21,0.014823026,0.01131965,0.082034838
05-11-21,0.060549471,0.055246423,0.092835235
08-11-21,0.077266138,0.030540424,0.00626046
09-11-21,0.07937497,0.007039565,0.00362015
10-11-21,0.084195024,0.065060828,0.006979939
11-11-21,0.090338104,0.078472221,0.04764525
12-11-21,0.056860016,0.043181874,0.034384238
15-11-21,0.02961337,0.045875535,0.085216653
16-11-21,0.033317102,0.096604056,0.08725837
17-11-21,0.004647559,0.000522927,0.052635435
18-11-21,0.02638597,0.093277729,0.069328669
19-11-21,0.04913335,0.049535231,0.005667099
22-11-21,0.049243793,0.04234407,0.057509343
23-11-21,0.048101496,0.009874394,0.095137121
24-11-21,0.076464538,0.091419973,0.051162889
26-11-21,0.014552281,0.02083703,0.01324327
29-11-21,0.088099714,0.022465305,0.066151656
30-11-21,0.088277984,0.070624161,0.024913222
01-12-21,0.032473699,0.028185867,0.078652965
02-12-21,0.092075917,0.092489992,0.095891841
03-12-21,0.036123272,0.089178625,0.060942715
06-12-21,0.00433508,0.023141393,0.002629549
07-12-21,0.043315905,0.088226627,0.036735119
08-12-21,0.013437678,0.032630603,0.010845801
09-12-21,0.030302619,0.027661927,0.045034315
10-12-21,0.074700216,0.051048963,0.000641084
13-12-21,0.006727597,0.040570072,0.041839455
14-12-21,0.037814215,0.016634023,0.017354245
15-12-21,0.045903091,0.00830434,0.096471778
16-12-21,0.005686154,0.008116852,0.099841932
17-12-21,0.091735894,0.035177248,0.096096152
20-12-21,0.01171692,0.087257013,0.004940525
21-12-21,0.001401155,0.003481216,0.081326344
22-12-21,0.03712282,0.000324225,0.065512712
23-12-21,0.027920358,0.027261016,0.026668002
29-12-21,0.099550429,0.022077423,0.040170843
30-12-21,0.0260348,0.006855464,0.059229957
04-01-22,0.058856266,0.077246767,0.081886674
05-01-22,0.087377685,0.035674175,0.019657591
06-01-22,0.053783328,0.003236206,0.027808443
07-01-22,0.072820171,0.052949046,0.078440108
10-01-22,0.083799778,0.073089373,0.059093548
11-01-22,0.069562091,0.018592741,0.053065206
12-01-22,0.09982541,0.084928212,0.078101081
13-01-22,0.041526889,0.089483371,0.098264121
14-01-22,0.038715732,0.0814768,0.026475208
18-01-22,0.026963628,0.095124098,0.076244934
19-01-22,0.064147567,0.055260108,0.070829083
20-01-22,0.0293569,0.057319064,0.067303653
21-01-22,0.083822104,0.054468026,0.002326905
24-01-22,0.007368166,0.05874379,0.050024528
25-01-22,0.0104824,0.01674147,0.052759916
26-01-22,0.023829274,0.074845788,0.042574198
27-01-22,0.02824321,0.014279669,0.097766923
28-01-22,0.013645587,0.091348788,0.098362321
31-01-22,0.076119065,0.046971797,0.098157943
01-02-22,0.094444786,0.032892806,0.023952219
02-02-22,0.050984265,0.044469278,0.06942493
03-02-22,0.037629379,0.026368964,0.079139533
04-02-22,0.010478864,0.000924491,0.029722915
07-02-22,0.07906005,0.085210573,0.091526051
08-02-22,0.001250623,0.052077714,0.014836677
09-02-22,0.02566678,0.048018978,0.04135151
10-02-22,0.055349651,0.004308911,0.058874986
11-02-22,0.08803153,0.056147787,0.056758325
14-02-22,0.085507235,0.032959897,0.057985233
15-02-22,0.055921385,0.088602888,0.009219258
16-02-22,0.007789941,0.091642532,0.04785272
17-02-22,0.084666767,0.043696391,0.026840024
18-02-22,0.047195866,0.093564288,0.030858434
22-02-22,0.023385375,0.066668161,0.069069001
23-02-22,0.063944957,0.02063166,0.054464295
24-02-22,0.025081557,0.096083146,0.020089103
25-02-22,0.053227968,0.094401682,0.082330251
28-02-22,0.054673725,0.08038737,0.066813971
01-03-22,0.038337628,0.021626851,0.033489233
02-03-22,0.077798081,0.008251088,0.077444196
03-03-22,0.018882233,0.05981081,0.089014936
04-03-22,0.005148169,0.007148354,0.027620132
07-03-22,0.037894743,0.003610751,0.063335263
08-03-22,0.073810236,0.024179201,0.038595915
09-03-22,0.098800455,0.079284713,0.084159115
10-03-22,0.028191567,0.05601933,0.047052689
11-03-22,0.02262241,0.098265879,0.022974267
14-03-22,0.08681973,0.05070825,0.031757741
15-03-22,0.011912164,0.07261773,0.031025343
16-03-22,0.008176362,0.065506512,0.072820245
17-03-22,0.040109932,0.081952377,0.072537489
18-03-22,0.079840155,0.061338271,0.07949736
21-03-22,0.059173162,0.074913793,0.064092631
22-03-22,0.017323787,0.057364501,0.027969434
23-03-22,0.050183216,0.022831072,0.015369608
24-03-22,0.061177674,0.036657855,0.010254964
25-03-22,0.076839586,0.076938986,0.03684463
28-03-22,0.007927401,0.007432188,0.001305576
29-03-22,0.052709553,0.018085505,0.065639811
30-03-22,0.07164152,0.042804496,0.055744929
31-03-22,0.024869942,0.029331975,0.04714459
01-04-22,0.088288192,0.058658288,0.060056317
04-04-22,0.080739761,0.050898493,0.023121468
05-04-22,0.081968376,0.002549385,0.037258541
06-04-22,0.007762494,0.050588911,0.00425308
07-04-22,0.016297983,0.091553671,0.000168968
08-04-22,0.067104092,0.024403831,0.063406493
11-04-22,0.04027354,0.01576533,0.035313841
12-04-22,0.052582102,0.060964777,0.002503963
13-04-22,0.067935946,0.034802277,0.016987104
14-04-22,0.003164121,0.046165012,0.016516009
19-04-22,0.005687603,0.050666041,0.072974141
20-04-22,0.047961695,0.095313226,0.056885995
21-04-22,0.032166178,0.063235432,0.088294663
22-04-22,0.089991667,0.03362822,0.026903701
25-04-22,0.01618605,0.006366069,0.085575625
26-04-22,0.014847864,0.011115432,0.031595239
27-04-22,0.041043452,0.042778171,0.04914842
28-04-22,0.089288191,0.043981042,0.088447016
29-04-22,0.072068037,0.0755753,0.044292593
03-05-22,0.087135164,0.000476094,0.032211619
04-05-22,0.016368439,0.044695627,0.031563276
05-05-22,0.086583749,0.043010249,0.059091888
06-05-22,0.025043148,0.087594304,0.034677036
09-05-22,0.089756138,0.021594079,0.081667818
10-05-22,0.073315585,0.083723446,0.073079994
11-05-22,0.054327489,0.095099708,0.071626332
12-05-22,0.051416758,0.035950452,0.053922516
13-05-22,0.058262167,0.046899773,0.014202187
16-05-22,0.038557903,0.050329549,0.04943634
17-05-22,0.007428761,0.03184352,0.044873658
18-05-22,0.021571099,0.015002681,0.058865067
19-05-22,0.017775755,0.028763839,0.087951356
20-05-22,0.00194019,0.068056897,0.019258152
23-05-22,0.061571804,0.06742884,0.080250932
24-05-22,0.05317967,0.047264342,0.002670734
25-05-22,0.017414992,0.040004215,0.001418851
27-05-22,0.050126617,0.048109205,0.09142627
31-05-22,0.079132608,0.026505386,0.071381482
01-06-22,0.019940803,0.004941078,0.029797082
07-06-22,0.011173009,0.002354882,0.098528723
08-06-22,0.020047302,0.030001273,0.064423523
09-06-22,0.094980649,0.032850056,0.043252307
10-06-22,0.055307757,0.058871182,0.040276641
13-06-22,0.054815566,0.037539366,0.092392793
14-06-22,0.045825508,0.004224889,0.016730665
15-06-22,0.01105649,0.000399516,0.046587031
16-06-22,0.076606517,0.039471949,0.020644054
17-06-22,0.048184258,0.097472873,0.017065298
21-06-22,0.096486118,0.018907146,0.018766646
22-06-22,0.031199087,0.008421287,0.004302354
23-06-22,0.093828059,0.044196584,0.064974498
24-06-22,0.048264353,0.04125031,0.044923089
27-06-22,0.009605424,0.021341695,0.087998166
28-06-22,0.084874123,0.046925144,0.052077724
29-06-22,0.018125696,0.077652506,0.008593442
30-06-22,0.045231734,0.093725552,0.09233762
01-07-22,0.047671136,0.09758195,0.058486904
05-07-22,0.068888807,0.041908025,0.05599081
06-07-22,0.060942402,0.060431276,0.018133451
07-07-22,0.011344326,0.026896537,0.052721262
08-07-22,0.084537405,0.026951538,0.062126354
11-07-22,0.082958418,0.090210246,0.011274151
12-07-22,0.086832175,0.090176595,0.061014865
13-07-22,0.001485493,0.043414268,0.086828313
14-07-22,0.040797248,0.067792854,0.053929502
15-07-22,0.097343568,0.007715715,0.017205867
18-07-22,0.047455557,0.006937098,0.027892488
19-07-22,0.022091935,0.086385865,0.096071265
20-07-22,0.082366005,0.080444524,0.081786435
21-07-22,0.078370285,0.00653274,0.077165053
22-07-22,0.054628662,0.081015518,0.032651171
25-07-22,0.092034116,0.081324415,0.049702898
26-07-22,0.056154872,0.077955766,0.043741719
27-07-22,0.078262687,0.050063177,0.033165974
28-07-22,0.08466703,0.001821065,0.097294639
29-07-22,0.026200941,0.086835624,0.040553825
02-08-22,0.076826329,0.058695663,0.080056095
03-08-22,0.004967344,0.042984867,0.019648811
04-08-22,0.023922972,0.099806721,0.030781134
05-08-22,0.054018352,0.03335088,0.048135495
08-08-22,0.081765713,0.052672637,0.011578272
09-08-22,0.031124075,0.042507218,0.029916447
10-08-22,0.064413614,0.056897598,0.039031218
11-08-22,0.076204177,0.029847864,0.086013646
12-08-22,0.052457319,0.040373467,0.065859812
15-08-22,0.008671596,0.006707079,0.040008411
16-08-22,0.022750101,0.064739076,0.037743542
17-08-22,0.040691817,0.005307939,0.02329928
18-08-22,0.068251279,0.097996715,0.053850566
19-08-22,0.087271183,0.004823876,0.028971057
22-08-22,0.024999454,0.031548563,0.083481153
23-08-22,0.070734874,0.019689702,0.074631848
24-08-22,0.042768747,0.006611866,0.084478706
25-08-22,0.065638932,0.005353028,0.010071247
26-08-22,0.025111393,0.011993626,0.048176949
30-08-22,0.004423765,0.089111446,0.040690759
31-08-22,0.055111333,0.02946661,0.001465559
01-09-22,0.082289132,0.067638269,0.093821002
02-09-22,0.012325931,0.015994806,0.000580272
06-09-22,0.003559759,0.083428548,0.090307954
07-09-22,0.098874858,0.056405646,0.064918261
08-09-22,0.022473784,0.079487413,0.004711398
09-09-22,0.003117647,0.027033161,0.072073125
12-09-22,0.058514092,0.080887921,0.068679871
13-09-22,0.050008592,0.042109657,0.078783859
14-09-22,0.002511123,0.030670288,0.026759836
15-09-22,0.003817497,0.013014379,0.019544191
16-09-22,0.056598735,0.024843095,0.01146839
20-09-22,0.030625119,0.019820276,0.033745343
21-09-22,0.078817883,0.039326461,0.051860755
22-09-22,0.022287628,0.021244764,0.014919719
23-09-22,0.013958356,0.097474358,0.075454817
26-09-22,0.039624279,0.072222405,0.022715375
27-09-22,0.08285338,0.002594211,0.084387855
28-09-22,0.087060012,0.061340801,0.090374191
29-09-22,0.020504044,0.043543034,0.060212538
30-09-22,0.015675129,0.078046483,0.097829382
03-10-22,0.07482101,0.08966933,0.051072427
04-10-22,0.057398906,0.022438483,0.096704758
05-10-22,0.055068611,0.009473902,0.041744024
06-10-22,0.053914844,0.06142235,0.024456705
07-10-22,0.043563315,0.094012507,0.091847464
10-10-22,0.084166539,0.024188646,0.041552543
11-10-22,0.039359472,0.043793812,0.051819583
12-10-22,0.088610547,0.023547105,0.009327918
13-10-22,0.051317967,0.016474312,0.073750958
14-10-22,0.012757295,0.044149364,0.055420978
17-10-22,0.035988424,0.016902016,0.029416605
18-10-22,0.029747463,0.015132998,0.035520881
19-10-22,0.063926569,0.080365344,0.009854094
20-10-22,0.008916555,0.05373362,0.025999349
21-10-22,0.036422084,0.053339256,0.057357934
24-10-22,0.047333728,0.060966153,0.067244361
25-10-22,0.058813381,0.096226064,0.003949056
26-10-22,0.041772081,0.089227975,0.05661218
27-10-22,0.084560932,0.082155477,0.085763178
28-10-22,0.041674141,0.021555689,0.092203845
31-10-22,0.049693103,0.025971447,0.08511607
01-11-22,0.084209539,0.071913067,0.089940092
02-11-22,0.086751026,0.087296101,0.01995372
03-11-22,0.037628944,0.085654874,0.030283486
04-11-22,0.047135809,0.002243879,0.070179808
07-11-22,0.04756754,0.076935115,0.04170661
08-11-22,0.025502691,0.094395967,0.097287693
09-11-22,0.076762526,0.027528881,0.023593874
10-11-22,0.041395316,0.074312925,0.006435494
11-11-22,0.037223793,0.053829395,0.039267099
14-11-22,0.05961151,0.091606302,0.050963591
15-11-22,0.095665828,0.017246456,0.013339001
16-11-22,0.051563405,0.022786454,0.065818984
17-11-22,0.096468779,0.08726676,0.03674368
18-11-22,0.085051509,0.086478105,0.072197435
21-11-22,0.091749926,0.030818632,0.041648873
22-11-22,0.081912417,0.020137559,0.081086469
23-11-22,0.025444653,0.089041205,0.002433016
25-11-22,0.093742328,0.023050538,0.062033101
28-11-22,0.06632516,0.030732249,0.068457776
29-11-22,0.09898366,0.0228806,0.040310972
30-11-22,0.017471106,0.065822579,0.035551777
01-12-22,0.008829694,0.047308818,0.001768567
02-12-22,0.041781447,0.034869462,0.045393934
05-12-22,0.041756572,0.003509578,0.085730408
06-12-22,0.064189627,0.018769715,0.088044201
07-12-22,0.006255647,0.098749966,0.044923497
08-12-22,0.000981204,0.075441758,0.044975707
09-12-22,0.0437909,0.026331651,0.074544054
12-12-22,0.010203715,0.063416142,0.044165499
13-12-22,0.024405255,0.066656911,0.090285619
14-12-22,0.050485943,0.034298795,0.022305357
15-12-22,0.057842027,0.053312298,0.079658779
16-12-22,0.009195204,0.036594692,0.091748182
19-12-22,0.048221308,0.057051709,0.0206079
20-12-22,0.057376028,0.024972638,0.090836028
21-12-22,0.08967973,0.098618657,0.025949275
22-12-22,0.065696816,0.06972878,0.064509296
23-12-22,0.097136813,0.040792275,0.047423814
28-12-22,0.08172818,0.091901985,0.085441895
29-12-22,0.007192156,0.089667896,0.085927314
30-12-22,0.091862952,0.075763409,0.091201341
03-01-23,0.087520789,0.0981917,0.091123201
04-01-23,0.098683181,0.068352531,0.005234389
05-01-23,0.003690585,0.024541016,0.094884356
06-01-23,0.033497654,0.025429387,0.093884594
09-01-23,0.09766813,0.046713186,0.006717398
10-01-23,0.090313387,0.074496345,0.050228881
11-01-23,0.059262231,0.060156799,0.095617878
12-01-23,0.040621769,0.019201416,0.021041177
13-01-23,0.002748598,0.048477617,0.074368689
17-01-23,0.095899477,0.052327248,0.021870128
18-01-23,0.062215756,0.045431933,0.065076127
19-01-23,0.065389018,0.08144147,0.051878989
20-01-23,0.069139852,0.071909536,0.091336562
23-01-23,0.084781569,0.040273258,0.098849153
